,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
6800,24.5,31.6,19.9,1.9,1999-08-16
6801,24.6,32.1,17.4,4.7,1999-08-17
6802,24.8,31.2,8.7,4.6,1999-08-18
6803,23.4,30.9,0.0,4.8,1999-08-19
6804,23.7,31.5,8.7,4.6,1999-08-20
6805,24.2,30.8,35.4,2.2,1999-08-21
6806,24.1,31.0,0.0,4.8,1999-08-22
6807,23.0,34.8,0.0,5.2,1999-08-23
6808,24.7,30.0,0.0,4.5,1999-08-24
6809,24.1,30.9,15.5,3.6,1999-08-25
6810,24.1,30.0,0.0,4.1,1999-08-26
6811,23.7,29.5,0.0,4.4,1999-08-27
6812,24.1,32.6,0.0,5.4,1999-08-28
6813,25.0,31.0,34.7,3.5,1999-08-29
6814,24.1,29.9,0.0,4.6,1999-08-30
6815,23.8,28.5,0.0,4.6,1999-08-31
6816,24.1,30.2,11.8,2.4,1999-09-01
6817,23.7,30.7,0.0,4.8,1999-09-02
6818,23.9,31.8,11.8,4.6,1999-09-03
6819,23.4,31.3,0.0,4.5,1999-09-04
6820,24.9,29.8,23.5,3.2,1999-09-05
6821,24.1,32.6,7.1,3.8,1999-09-06
6822,24.9,31.4,0.0,4.6,1999-09-07
6823,23.6,30.7,0.0,4.4,1999-09-08
6824,23.9,32.2,0.0,4.7,1999-09-09
6825,23.5,31.9,7.1,5.0,1999-09-10
6826,23.6,32.4,0.0,4.9,1999-09-11
6827,24.3,30.1,0.0,4.1,1999-09-12
6828,23.8,31.3,0.0,4.5,1999-09-13
6829,23.3,30.2,0.0,4.5,1999-09-14
6830,24.1,30.0,0.0,4.4,1999-09-15
6831,24.9,32.0,0.0,4.7,1999-09-16
6832,24.9,32.1,26.2,2.5,1999-09-17
6833,24.7,31.2,0.0,4.7,1999-09-18
6834,24.2,30.6,0.0,4.8,1999-09-19
6835,24.2,33.7,0.0,5.2,1999-09-20
6836,24.4,30.0,0.0,4.3,1999-09-21
6837,24.0,32.2,0.0,4.6,1999-09-22
6838,24.0,35.2,0.0,5.2,1999-09-23
6839,23.8,32.3,0.0,4.1,1999-09-24
6840,24.1,32.7,0.0,4.6,1999-09-25
6841,24.6,32.7,0.0,4.5,1999-09-26
6842,24.0,31.4,0.0,4.2,1999-09-27
6843,23.6,31.6,0.0,4.4,1999-09-28
6844,24.0,32.9,0.0,4.8,1999-09-29
6845,25.6,33.2,15.7,4.2,1999-09-30
6846,25.1,32.5,0.0,4.8,1999-10-01
6847,24.7,35.1,0.0,5.1,1999-10-02
6848,23.8,35.0,0.0,4.8,1999-10-03
6849,24.0,34.1,7.4,5.1,1999-10-04
6850,24.6,30.4,11.1,3.6,1999-10-05
6851,22.9,32.2,0.0,4.4,1999-10-06
6852,24.8,33.5,0.0,4.6,1999-10-07
6853,23.9,35.1,4.3,5.3,1999-10-08
6854,23.3,28.9,17.3,2.9,1999-10-09
6855,23.7,29.0,8.7,3.2,1999-10-10
6856,22.8,29.6,0.0,4.3,1999-10-11
6857,24.0,31.4,0.0,4.6,1999-10-12
6858,24.2,35.6,0.0,5.1,1999-10-13
6859,24.1,34.7,0.0,4.9,1999-10-14
6860,23.2,31.1,0.0,3.9,1999-10-15
6861,22.9,31.4,0.0,4.3,1999-10-16
6862,23.9,30.8,1.3,2.8,1999-10-17
6863,23.2,31.4,5.1,2.7,1999-10-18
6864,23.0,29.4,3.8,2.5,1999-10-19
6865,22.4,32.8,0.0,4.9,1999-10-20
6866,22.3,34.2,0.0,5.2,1999-10-21
6867,20.4,34.9,0.0,5.3,1999-10-22
6868,21.0,36.2,0.0,5.5,1999-10-23
6869,19.8,36.8,0.0,5.7,1999-10-24
6870,20.7,36.0,0.0,5.6,1999-10-25
6871,20.5,32.7,0.0,4.9,1999-10-26
6872,20.1,31.8,0.0,4.8,1999-10-27
6873,20.1,32.5,0.0,5.0,1999-10-28
6874,20.9,31.5,0.0,3.7,1999-10-29
6875,22.3,32.6,0.0,4.6,1999-10-30
6876,19.1,34.9,0.0,5.1,1999-10-31
6877,22.4,35.5,0.0,4.6,1999-11-01
6878,20.9,35.9,0.0,5.0,1999-11-02
6879,19.2,35.6,0.0,5.2,1999-11-03
6880,21.3,35.5,0.0,4.9,1999-11-04
6881,21.9,33.0,0.0,3.8,1999-11-05
6882,21.6,35.0,0.0,4.6,1999-11-06
6883,23.4,31.9,0.5,3.6,1999-11-07
6884,20.6,34.1,0.2,3.3,1999-11-08
6885,18.6,33.2,0.0,4.6,1999-11-09
6886,16.1,34.7,0.0,5.1,1999-11-10
6887,18.8,34.8,0.0,5.0,1999-11-11
6888,19.5,35.4,0.0,5.0,1999-11-12
6889,20.5,35.7,0.0,5.1,1999-11-13
6890,20.3,35.4,0.0,4.6,1999-11-14
6891,20.7,30.4,0.0,3.8,1999-11-15
6892,18.9,32.0,0.0,4.2,1999-11-16
6893,19.2,31.6,0.0,4.0,1999-11-17
6894,19.4,30.8,0.0,3.8,1999-11-18
6895,19.7,32.1,0.0,3.5,1999-11-19
6896,20.7,33.0,0.0,4.4,1999-11-20
6897,21.6,32.0,0.0,3.4,1999-11-21
6898,22.4,31.6,0.0,4.0,1999-11-22
6899,21.5,35.1,0.0,4.7,1999-11-23
6900,22.9,36.5,0.0,4.9,1999-11-24
6901,22.3,36.0,0.0,4.8,1999-11-25
6902,21.4,36.2,0.0,4.8,1999-11-26
6903,19.2,35.7,0.0,4.8,1999-11-27
6904,18.6,35.6,0.0,4.8,1999-11-28
6905,18.6,35.9,0.0,4.8,1999-11-29
6906,18.1,35.5,0.0,4.7,1999-11-30
6907,18.5,33.5,0.0,4.4,1999-12-01
6908,18.4,28.0,0.0,3.1,1999-12-02
6909,18.6,35.8,0.0,4.6,1999-12-03
6910,20.1,34.9,0.0,4.1,1999-12-04
6911,19.1,35.3,0.0,4.3,1999-12-05
6912,18.4,34.9,0.0,4.5,1999-12-06
6913,18.2,35.6,0.0,4.5,1999-12-07
6914,17.4,35.2,0.0,4.7,1999-12-08
6915,18.4,34.6,0.0,4.4,1999-12-09
6916,17.9,33.1,0.0,4.3,1999-12-10
6917,17.7,34.2,0.0,4.5,1999-12-11
6918,16.9,34.3,0.0,4.6,1999-12-12
6919,17.9,34.3,0.0,4.5,1999-12-13
6920,16.9,32.9,0.0,4.3,1999-12-14
6921,14.9,33.4,0.0,4.5,1999-12-15
6922,15.0,30.7,0.0,4.0,1999-12-16
6923,15.3,32.3,0.0,4.2,1999-12-17
6924,17.4,27.5,0.0,3.2,1999-12-18
6925,15.7,27.8,0.0,3.6,1999-12-19
6926,12.4,26.8,0.0,3.3,1999-12-20
6927,12.2,28.8,0.0,3.7,1999-12-21
6928,16.2,29.9,0.0,3.7,1999-12-22
6929,16.3,26.1,0.0,3.3,1999-12-23
6930,16.0,26.9,0.0,3.3,1999-12-24
6931,16.3,25.3,0.0,2.6,1999-12-25
6932,13.4,32.2,0.0,4.2,1999-12-26
6933,16.3,32.1,0.1,3.8,1999-12-27
6934,17.7,32.1,0.0,3.8,1999-12-28
6935,15.9,32.3,0.0,4.2,1999-12-29
6936,15.7,31.5,0.0,4.0,1999-12-30
6937,18.1,29.1,0.0,3.6,1999-12-31
6938,16.3,30.4,0.0,3.7,2000-01-01
6939,17.0,30.7,0.0,3.9,2000-01-02
6940,19.3,27.2,0.0,3.0,2000-01-03
6941,18.3,30.9,0.0,3.6,2000-01-04
6942,18.8,29.6,0.0,3.8,2000-01-05
6943,17.2,29.1,0.0,3.7,2000-01-06
6944,15.4,30.5,0.0,4.0,2000-01-07
6945,16.1,29.1,0.0,3.9,2000-01-08
6946,12.7,29.3,0.0,4.1,2000-01-09
6947,13.5,31.8,0.0,4.4,2000-01-10
6948,16.1,31.6,0.0,4.2,2000-01-11
6949,16.0,31.4,0.0,4.1,2000-01-12
6950,15.6,31.2,0.0,4.3,2000-01-13
6951,15.1,29.4,0.0,3.9,2000-01-14
6952,14.0,29.8,0.0,3.9,2000-01-15
6953,16.1,32.7,0.0,4.5,2000-01-16
6954,16.0,34.1,0.0,4.8,2000-01-17
6955,16.7,34.5,0.0,4.9,2000-01-18
6956,15.6,33.6,0.0,4.7,2000-01-19
6957,15.3,34.1,0.0,4.8,2000-01-20
6958,16.2,34.5,0.0,4.8,2000-01-21
6959,16.2,34.7,0.0,4.9,2000-01-22
6960,16.9,34.9,0.0,5.0,2000-01-23
6961,16.9,33.7,0.0,4.6,2000-01-24
6962,18.0,32.1,0.0,4.3,2000-01-25
6963,17.8,32.7,0.0,4.4,2000-01-26
6964,17.3,35.6,0.0,4.8,2000-01-27
6965,23.5,34.6,0.0,3.8,2000-01-28
6966,21.7,37.7,0.0,4.9,2000-01-29
6967,22.0,35.5,0.0,4.7,2000-01-30
6968,22.6,36.7,0.0,4.4,2000-01-31
6969,19.8,33.1,0.0,4.5,2000-02-01
6970,18.2,33.9,0.0,4.6,2000-02-02
6971,17.0,33.2,0.0,4.6,2000-02-03
6972,15.6,32.3,0.0,4.6,2000-02-04
6973,16.1,33.1,0.0,4.8,2000-02-05
6974,16.4,31.7,0.0,4.5,2000-02-06
6975,17.9,31.3,0.0,4.4,2000-02-07
6976,17.8,29.5,0.0,3.5,2000-02-08
6977,17.8,31.0,0.0,4.3,2000-02-09
6978,16.5,31.8,0.0,4.4,2000-02-10
6979,18.5,33.1,0.0,4.2,2000-02-11
6980,17.1,33.3,0.0,4.5,2000-02-12
6981,18.6,34.5,0.0,4.1,2000-02-13
6982,20.5,34.9,0.0,4.2,2000-02-14
6983,20.7,34.9,0.0,4.7,2000-02-15
6984,20.1,34.6,0.0,4.8,2000-02-16
6985,18.3,34.5,0.0,5.0,2000-02-17
6986,16.7,34.0,0.0,5.1,2000-02-18
6987,15.4,35.2,0.0,5.3,2000-02-19
6988,15.9,35.6,0.0,5.6,2000-02-20
6989,15.3,35.7,0.0,5.5,2000-02-21
6990,16.8,32.6,0.0,4.8,2000-02-22
6991,18.7,31.8,0.6,4.6,2000-02-23
6992,17.3,31.1,0.0,4.2,2000-02-24
6993,17.5,34.1,0.0,5.4,2000-02-25
6994,17.7,35.6,0.0,5.8,2000-02-26
6995,17.3,37.4,0.0,5.8,2000-02-27
6996,16.8,36.3,0.0,5.7,2000-02-28
6997,15.9,38.0,0.0,6.0,2000-02-29
6998,17.3,37.8,0.0,6.0,2000-03-01
6999,17.6,36.3,0.0,5.6,2000-03-02
7000,18.4,36.2,0.0,5.4,2000-03-03
7001,18.3,37.0,0.0,5.6,2000-03-04
7002,18.4,37.4,0.0,5.6,2000-03-05
7003,17.8,38.8,0.0,6.1,2000-03-06
7004,17.8,40.0,0.0,6.4,2000-03-07
7005,19.2,40.3,0.0,6.5,2000-03-08
7006,19.2,40.4,0.0,6.5,2000-03-09
7007,22.0,39.5,0.0,6.4,2000-03-10
7008,20.9,38.6,0.0,6.1,2000-03-11
7009,20.1,38.8,0.0,6.3,2000-03-12
7010,19.9,39.5,0.0,6.3,2000-03-13
7011,20.4,39.0,0.0,5.9,2000-03-14
7012,20.5,38.1,0.0,6.1,2000-03-15
7013,17.5,37.4,0.0,6.5,2000-03-16
7014,17.1,38.4,0.0,6.6,2000-03-17
7015,19.8,38.8,0.0,6.3,2000-03-18
7016,20.8,39.3,0.0,6.4,2000-03-19
7017,18.6,37.7,0.0,6.2,2000-03-20
7018,18.2,36.8,0.0,6.3,2000-03-21
7019,18.2,37.8,0.0,6.5,2000-03-22
7020,18.1,38.8,0.0,6.7,2000-03-23
7021,18.2,38.4,0.0,6.6,2000-03-24
7022,18.4,37.7,0.0,6.5,2000-03-25
7023,18.0,36.9,0.0,6.4,2000-03-26
7024,18.8,38.2,0.0,6.7,2000-03-27
7025,18.1,38.1,0.0,6.7,2000-03-28
7026,18.0,35.9,0.0,6.2,2000-03-29
7027,17.5,38.1,0.0,6.8,2000-03-30
7028,19.7,40.8,0.0,6.9,2000-03-31
7029,21.3,40.0,0.0,6.4,2000-04-01
7030,19.8,34.6,0.0,5.6,2000-04-02
7031,18.1,32.6,0.0,5.4,2000-04-03
7032,17.6,36.9,0.0,6.1,2000-04-04
7033,19.2,39.4,0.0,6.5,2000-04-05
7034,19.5,39.3,0.0,6.3,2000-04-06
7035,18.5,35.8,0.0,5.8,2000-04-07
7036,18.6,35.9,0.0,5.8,2000-04-08
7037,18.3,35.0,0.0,5.6,2000-04-09
7038,18.0,39.7,0.0,6.6,2000-04-10
7039,19.3,41.6,0.0,6.6,2000-04-11
7040,20.3,41.9,0.0,7.1,2000-04-12
7041,20.6,41.1,0.0,6.8,2000-04-13
7042,22.4,42.5,0.0,7.0,2000-04-14
7043,23.1,42.9,0.0,7.2,2000-04-15
7044,19.9,39.9,0.0,6.6,2000-04-16
7045,20.2,41.9,0.0,7.1,2000-04-17
7046,20.6,38.5,0.0,6.2,2000-04-18
7047,21.5,38.3,0.0,6.3,2000-04-19
7048,21.5,40.7,0.0,6.7,2000-04-20
7049,21.2,43.4,0.0,7.4,2000-04-21
7050,24.5,43.2,0.0,7.1,2000-04-22
7051,24.4,42.0,0.0,7.5,2000-04-23
7052,20.0,40.5,0.0,6.9,2000-04-24
7053,21.1,34.5,0.0,6.1,2000-04-25
7054,20.3,36.1,0.0,6.2,2000-04-26
7055,19.9,40.7,0.0,6.9,2000-04-27
7056,21.4,41.2,0.0,7.3,2000-04-28
7057,20.8,39.0,0.0,6.9,2000-04-29
7058,19.3,35.3,0.0,6.4,2000-04-30
7059,18.5,35.2,0.0,6.4,2000-05-01
7060,17.9,32.5,0.0,5.8,2000-05-02
7061,18.0,32.7,0.0,5.7,2000-05-03
7062,19.7,31.6,0.0,5.0,2000-05-04
7063,18.8,36.5,0.0,6.5,2000-05-05
7064,19.0,37.0,0.0,6.6,2000-05-06
7065,19.3,37.8,0.0,6.9,2000-05-07
7066,18.9,34.6,0.0,6.0,2000-05-08
7067,18.5,35.7,0.0,6.5,2000-05-09
7068,18.6,36.5,0.0,6.6,2000-05-10
7069,18.9,34.2,0.0,6.0,2000-05-11
7070,18.3,34.7,0.0,6.2,2000-05-12
7071,18.6,36.4,0.0,6.6,2000-05-13
7072,18.6,38.2,0.0,7.0,2000-05-14
7073,18.6,36.4,0.0,6.6,2000-05-15
7074,18.8,35.6,0.0,6.4,2000-05-16
7075,18.6,34.8,0.0,6.3,2000-05-17
7076,19.0,37.5,0.0,6.9,2000-05-18
7077,19.5,37.0,0.0,6.7,2000-05-19
7078,19.1,34.7,0.0,6.1,2000-05-20
7079,19.4,31.6,0.0,5.5,2000-05-21
7080,18.8,30.3,0.0,5.6,2000-05-22
7081,18.3,34.4,0.0,6.0,2000-05-23
7082,21.0,37.8,0.0,6.4,2000-05-24
7083,21.4,42.3,0.0,6.9,2000-05-25
7084,23.6,42.8,0.0,7.1,2000-05-26
7085,20.3,38.6,0.0,6.7,2000-05-27
7086,19.7,36.0,0.0,6.4,2000-05-28
7087,20.3,39.0,0.0,6.8,2000-05-29
7088,21.3,42.9,0.0,7.5,2000-05-30
7089,21.1,44.1,0.0,7.8,2000-05-31
7090,22.5,37.0,0.0,5.9,2000-06-01
7091,22.2,35.9,0.0,5.8,2000-06-02
7092,21.6,34.7,0.0,5.6,2000-06-03
7093,21.3,36.6,0.0,6.0,2000-06-04
7094,20.0,35.5,0.0,5.9,2000-06-05
7095,19.7,35.0,0.0,5.9,2000-06-06
7096,20.1,33.9,0.0,5.6,2000-06-07
7097,20.3,33.3,0.0,5.3,2000-06-08
7098,20.6,33.4,0.0,5.5,2000-06-09
7099,21.6,36.3,0.0,5.7,2000-06-10
7100,23.3,39.3,0.0,6.1,2000-06-11
7101,23.1,38.9,0.0,6.3,2000-06-12
7102,23.5,37.2,0.0,5.8,2000-06-13
7103,23.2,35.8,0.0,6.0,2000-06-14
7104,23.1,36.9,0.0,5.8,2000-06-15
7105,22.3,34.0,0.0,5.5,2000-06-16
7106,22.1,35.6,0.0,5.8,2000-06-17
7107,22.3,35.4,0.0,5.6,2000-06-18
7108,22.0,35.4,0.0,5.8,2000-06-19
7109,21.6,37.2,0.0,6.1,2000-06-20
7110,24.4,32.1,0.0,5.0,2000-06-21
7111,23.8,37.1,0.0,5.6,2000-06-22
7112,23.3,37.1,0.0,5.8,2000-06-23
7113,24.0,35.4,0.0,5.5,2000-06-24
7114,23.5,36.0,0.0,6.1,2000-06-25
7115,23.3,36.5,0.0,6.0,2000-06-26
7116,23.4,38.3,0.0,6.3,2000-06-27
7117,23.4,39.5,0.0,6.3,2000-06-28
7118,23.6,37.9,0.0,6.3,2000-06-29
7119,24.7,37.2,0.0,5.9,2000-06-30
7120,23.1,37.0,0.0,5.7,2000-07-01
7121,23.0,38.6,0.0,6.6,2000-07-02
7122,23.3,36.4,0.0,5.6,2000-07-03
7123,23.2,35.3,0.0,5.6,2000-07-04
7124,23.0,35.2,0.0,5.5,2000-07-05
7125,23.8,37.6,0.0,5.9,2000-07-06
7126,24.9,34.6,7.4,5.5,2000-07-07
7127,25.3,32.9,11.1,3.9,2000-07-08
7128,23.7,35.6,0.0,5.8,2000-07-09
7129,23.1,33.5,0.0,5.5,2000-07-10
7130,23.3,33.9,0.0,5.5,2000-07-11
7131,22.6,33.8,0.0,5.7,2000-07-12
7132,22.0,35.8,0.0,5.8,2000-07-13
7133,23.2,36.6,0.0,6.0,2000-07-14
7134,23.9,34.3,0.0,5.5,2000-07-15
7135,24.2,34.2,0.0,4.6,2000-07-16
7136,23.6,35.8,0.0,5.9,2000-07-17
7137,24.8,34.1,0.9,5.4,2000-07-18
7138,23.9,33.3,0.0,5.4,2000-07-19
7139,22.9,32.3,0.0,4.9,2000-07-20
7140,23.1,33.7,0.0,5.0,2000-07-21
7141,24.8,35.9,0.0,5.2,2000-07-22
7142,24.8,35.6,0.0,6.1,2000-07-23
7143,24.7,36.6,4.9,6.2,2000-07-24
7144,24.6,33.9,4.9,5.6,2000-07-25
7145,24.3,31.7,6.0,4.7,2000-07-26
7146,25.2,31.7,23.9,3.7,2000-07-27
7147,24.3,33.2,12.0,5.3,2000-07-28
7148,24.2,34.9,0.0,4.9,2000-07-29
7149,24.3,36.9,0.0,6.1,2000-07-30
7150,24.4,34.3,6.0,5.2,2000-07-31
7151,24.9,29.1,13.5,2.6,2000-08-01
7152,24.1,33.1,0.0,5.0,2000-08-02
7153,24.5,32.6,13.5,4.5,2000-08-03
7154,24.2,32.5,0.0,5.1,2000-08-04
7155,24.9,31.7,6.8,4.3,2000-08-05
7156,24.7,35.8,0.0,5.3,2000-08-06
7157,23.6,39.0,0.0,5.7,2000-08-07
7158,24.6,37.0,0.0,5.6,2000-08-08
7159,26.2,36.5,0.0,5.9,2000-08-09
7160,25.8,32.4,12.1,4.7,2000-08-10
7161,25.2,33.7,8.5,5.0,2000-08-11
7162,24.4,37.1,0.0,6.3,2000-08-12
7163,26.2,34.9,8.5,4.4,2000-08-13
7164,25.5,31.3,17.0,4.6,2000-08-14
7165,24.7,32.5,0.0,5.0,2000-08-15
7166,24.4,35.4,0.0,5.0,2000-08-16
7167,25.0,35.5,0.0,5.2,2000-08-17
7168,25.6,32.8,0.0,4.5,2000-08-18
7169,24.7,34.6,0.0,5.3,2000-08-19
7170,23.7,31.1,5.1,3.4,2000-08-20
7171,24.9,30.5,19.0,3.4,2000-08-21
7172,23.9,33.0,0.0,4.2,2000-08-22
7173,24.6,34.1,0.0,5.4,2000-08-23
7174,25.0,33.9,0.0,5.0,2000-08-24
7175,24.4,34.8,0.0,5.5,2000-08-25
7176,24.8,34.8,0.0,5.6,2000-08-26
7177,25.3,31.7,6.1,3.0,2000-08-27
7178,24.9,34.0,0.0,4.4,2000-08-28
7179,25.5,37.3,0.0,6.2,2000-08-29
7180,25.6,32.5,12.2,3.7,2000-08-30
7181,24.2,38.2,0.0,6.3,2000-08-31
7182,24.8,36.7,0.0,5.5,2000-09-01
7183,25.9,34.9,0.0,4.9,2000-09-02
7184,25.3,34.0,0.0,5.4,2000-09-03
7185,25.0,33.0,15.6,3.7,2000-09-04
7186,25.0,36.1,0.0,5.2,2000-09-05
7187,24.8,35.5,0.0,5.3,2000-09-06
7188,25.2,36.5,0.0,5.6,2000-09-07
7189,25.3,37.6,5.7,5.4,2000-09-08
7190,25.3,36.3,0.0,5.4,2000-09-09
7191,23.8,35.5,0.0,5.5,2000-09-10
7192,24.1,35.1,0.0,4.9,2000-09-11
7193,24.6,35.0,0.0,5.3,2000-09-12
7194,25.2,31.8,0.0,4.6,2000-09-13
7195,25.4,30.7,19.0,4.0,2000-09-14
7196,24.5,32.4,6.3,5.4,2000-09-15
7197,24.2,35.8,0.0,5.5,2000-09-16
7198,24.7,35.7,0.0,5.2,2000-09-17
7199,23.9,34.8,0.0,4.5,2000-09-18
7200,25.4,34.4,9.5,4.6,2000-09-19
7201,24.6,36.2,0.0,5.4,2000-09-20
7202,24.6,34.5,0.0,5.0,2000-09-21
7203,24.5,32.2,12.6,4.5,2000-09-22
7204,24.7,36.0,25.2,3.8,2000-09-23
7205,24.7,37.0,0.0,5.8,2000-09-24
7206,24.6,36.0,0.0,5.0,2000-09-25
7207,24.4,36.2,3.7,5.8,2000-09-26
7208,24.8,29.8,18.6,1.7,2000-09-27
7209,24.0,31.8,0.0,4.1,2000-09-28
7210,24.2,35.0,0.0,5.1,2000-09-29
7211,23.1,39.5,0.0,6.1,2000-09-30
7212,24.3,38.8,0.0,6.0,2000-10-01
7213,25.3,33.5,0.0,4.4,2000-10-02
7214,24.7,32.1,18.2,4.6,2000-10-03
7215,25.5,35.3,0.0,5.2,2000-10-04
7216,24.2,36.0,0.0,4.9,2000-10-05
7217,24.3,35.7,0.0,5.6,2000-10-06
7218,23.4,37.8,0.0,5.9,2000-10-07
7219,21.8,37.9,0.0,6.0,2000-10-08
7220,22.0,38.6,0.0,6.0,2000-10-09
7221,22.7,37.2,0.0,5.7,2000-10-10
7222,23.8,39.5,0.0,6.2,2000-10-11
7223,23.3,37.7,0.0,5.9,2000-10-12
7224,25.2,35.0,0.0,5.0,2000-10-13
7225,23.9,30.1,0.0,3.3,2000-10-14
7226,23.0,31.1,4.8,3.6,2000-10-15
7227,23.1,29.7,5.4,1.1,2000-10-16
7228,22.9,30.1,2.7,2.7,2000-10-17
7229,23.4,28.3,2.7,1.3,2000-10-18
7230,23.0,32.1,0.0,3.4,2000-10-19
7231,22.9,36.2,0.0,5.3,2000-10-20
7232,22.3,32.0,0.0,4.8,2000-10-21
7233,19.9,34.8,0.0,5.4,2000-10-22
7234,19.1,34.9,0.0,5.3,2000-10-23
7235,20.8,33.8,0.0,4.9,2000-10-24
7236,19.5,35.3,0.0,5.3,2000-10-25
7237,22.6,36.2,0.0,4.2,2000-10-26
7238,23.6,37.6,0.0,5.3,2000-10-27
7239,23.9,38.2,0.0,5.6,2000-10-28
7240,21.9,37.8,0.0,5.6,2000-10-29
7241,21.5,37.3,0.0,5.5,2000-10-30
7242,21.6,37.6,0.0,5.5,2000-10-31
7243,21.8,37.4,0.0,5.6,2000-11-01
7244,23.5,37.0,0.0,5.2,2000-11-02
7245,21.3,36.4,0.0,4.9,2000-11-03
7246,20.8,36.7,0.0,4.8,2000-11-04
7247,21.8,36.1,0.7,4.4,2000-11-05
7248,21.2,38.6,0.0,5.6,2000-11-06
7249,18.7,37.8,0.0,5.5,2000-11-07
7250,19.8,36.9,0.0,5.3,2000-11-08
7251,19.5,36.2,0.0,5.2,2000-11-09
7252,21.3,36.2,0.0,5.1,2000-11-10
7253,20.8,34.3,0.0,4.9,2000-11-11
7254,20.0,31.5,0.0,3.9,2000-11-12
7255,20.9,33.4,0.0,4.7,2000-11-13
7256,21.2,34.0,0.0,4.6,2000-11-14
7257,22.4,33.0,0.0,4.5,2000-11-15
7258,23.3,33.4,0.0,4.1,2000-11-16
7259,23.6,33.7,0.0,3.3,2000-11-17
7260,21.9,36.2,0.0,4.8,2000-11-18
7261,21.6,36.3,0.0,5.0,2000-11-19
7262,21.3,36.2,0.0,5.0,2000-11-20
7263,19.9,34.9,0.0,4.2,2000-11-21
7264,19.1,33.6,0.0,4.2,2000-11-22
7265,18.6,34.1,0.0,4.6,2000-11-23
7266,17.6,33.8,0.0,4.5,2000-11-24
7267,17.0,33.5,0.0,4.2,2000-11-25
7268,18.9,34.6,0.0,4.6,2000-11-26
7269,16.6,34.5,0.0,4.7,2000-11-27
7270,16.6,35.1,0.0,4.9,2000-11-28
7271,18.5,34.2,0.0,4.4,2000-11-29
7272,18.5,36.1,0.0,4.9,2000-11-30
7273,17.3,35.8,0.0,4.9,2000-12-01
7274,16.5,35.2,0.0,4.8,2000-12-02
7275,15.5,33.8,0.0,4.4,2000-12-03
7276,17.1,30.8,0.0,4.1,2000-12-04
7277,15.0,34.2,0.0,4.8,2000-12-05
7278,16.4,35.5,0.0,4.9,2000-12-06
7279,15.7,35.4,0.0,4.9,2000-12-07
7280,16.5,35.5,0.0,4.9,2000-12-08
7281,15.9,35.0,0.0,4.8,2000-12-09
7282,16.0,34.6,0.0,4.7,2000-12-10
7283,16.3,34.7,0.0,4.7,2000-12-11
7284,17.6,34.1,0.0,4.5,2000-12-12
7285,16.6,34.3,0.0,4.6,2000-12-13
7286,16.8,34.7,0.0,4.6,2000-12-14
7287,17.3,33.6,0.0,4.2,2000-12-15
7288,17.6,32.8,0.0,3.8,2000-12-16
7289,16.4,33.7,0.0,4.3,2000-12-17
7290,16.9,32.8,0.0,4.0,2000-12-18
7291,18.1,31.4,0.0,3.9,2000-12-19
7292,15.1,30.1,0.0,3.9,2000-12-20
7293,15.3,30.8,0.0,4.2,2000-12-21
7294,14.6,29.5,0.0,4.0,2000-12-22
7295,15.8,26.9,0.0,3.5,2000-12-23
7296,14.8,26.9,0.0,3.3,2000-12-24
7297,15.4,29.2,0.0,3.5,2000-12-25
7298,16.8,29.7,0.0,3.7,2000-12-26
7299,17.1,29.3,0.0,3.5,2000-12-27
7300,14.8,31.3,0.1,3.9,2000-12-28
7301,14.6,30.9,0.0,4.1,2000-12-29
7302,13.5,33.3,0.0,4.6,2000-12-30
7303,13.5,34.0,0.0,4.7,2000-12-31
7304,13.5,34.1,0.0,4.9,2001-01-01
7305,14.3,34.3,0.0,5.1,2001-01-02
7306,13.8,35.2,0.0,5.3,2001-01-03
7307,15.5,35.5,0.0,5.3,2001-01-04
7308,15.2,34.2,0.0,5.1,2001-01-05
7309,13.7,33.7,0.0,5.1,2001-01-06
7310,14.1,34.2,0.0,5.1,2001-01-07
7311,14.4,34.1,0.0,5.1,2001-01-08
7312,14.3,34.4,0.0,5.1,2001-01-09
7313,14.4,34.7,0.0,5.2,2001-01-10
7314,15.5,32.9,0.0,4.7,2001-01-11
7315,16.9,33.5,0.0,4.7,2001-01-12
7316,15.5,33.6,0.0,4.9,2001-01-13
7317,15.9,31.7,0.0,4.6,2001-01-14
7318,15.7,29.9,0.0,4.2,2001-01-15
7319,16.5,33.8,0.0,5.0,2001-01-16
7320,15.2,33.9,0.0,5.1,2001-01-17
7321,14.6,33.7,0.0,5.1,2001-01-18
7322,14.4,33.3,0.0,5.1,2001-01-19
7323,13.8,34.7,0.0,5.3,2001-01-20
7324,14.7,35.5,0.0,5.4,2001-01-21
7325,14.4,35.0,0.0,5.4,2001-01-22
7326,13.7,35.0,0.0,5.5,2001-01-23
7327,14.6,34.5,0.0,5.3,2001-01-24
7328,14.9,32.9,0.0,5.0,2001-01-25
7329,12.9,32.0,0.0,5.0,2001-01-26
7330,12.4,32.2,0.0,5.1,2001-01-27
7331,12.3,32.6,0.0,5.2,2001-01-28
7332,13.4,32.2,0.0,5.0,2001-01-29
7333,13.1,32.5,0.0,5.0,2001-01-30
7334,13.7,33.2,0.0,5.2,2001-01-31
7335,13.9,34.4,0.0,5.5,2001-02-01
7336,14.4,33.8,0.0,5.3,2001-02-02
