,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
7713,18.57,39.52,0.0,6.6,2002-02-15
7714,18.26,39.92,0.0,6.7,2002-02-16
7715,19.15,39.01,0.0,6.4,2002-02-17
7716,20.79,38.74,0.0,6.3,2002-02-18
7717,19.63,39.44,0.0,6.2,2002-02-19
7718,22.4,41.15,0.0,6.2,2002-02-20
7719,22.81,41.12,0.0,6.3,2002-02-21
7720,20.36,40.85,0.0,6.6,2002-02-22
7721,22.83,40.72,0.0,6.2,2002-02-23
7722,20.8,41.38,0.0,6.5,2002-02-24
7723,22.74,40.88,0.15,6.6,2002-02-25
7724,21.43,38.1,0.0,5.6,2002-02-26
7725,19.48,37.99,0.0,6.2,2002-02-27
7726,20.62,38.8,0.0,6.4,2002-02-28
7727,20.62,40.52,0.0,7.0,2002-03-01
7728,19.3,38.89,0.0,6.5,2002-03-02
7729,21.17,39.5,0.0,6.5,2002-03-03
7730,23.4,39.46,0.0,6.5,2002-03-04
7731,21.91,40.75,0.0,6.9,2002-03-05
7732,21.28,41.38,0.0,7.0,2002-03-06
7733,20.89,40.82,0.0,6.9,2002-03-07
7734,22.66,41.41,0.0,7.0,2002-03-08
7735,21.34,40.33,0.0,7.0,2002-03-09
7736,21.31,40.88,0.0,7.1,2002-03-10
7737,21.89,41.58,0.0,7.2,2002-03-11
7738,22.57,41.15,0.0,7.1,2002-03-12
7739,22.46,40.85,0.0,7.1,2002-03-13
7740,21.26,41.33,0.0,7.0,2002-03-14
7741,22.65,43.28,0.0,7.5,2002-03-15
7742,23.38,42.54,0.0,7.2,2002-03-16
7743,21.99,39.94,0.0,6.7,2002-03-17
7744,21.13,40.44,0.0,6.7,2002-03-18
7745,22.46,41.47,0.0,6.8,2002-03-19
7746,22.76,42.38,0.0,7.3,2002-03-20
7747,23.36,43.17,0.0,7.4,2002-03-21
7748,23.2,43.18,0.0,7.3,2002-03-22
7749,22.95,39.87,0.0,6.3,2002-03-23
7750,23.78,35.81,0.0,5.4,2002-03-24
7751,25.12,34.85,0.0,4.1,2002-03-25
7752,26.35,37.83,0.0,4.6,2002-03-26
7753,25.31,40.14,0.0,6.0,2002-03-27
7754,23.36,40.98,0.0,6.7,2002-03-28
7755,23.57,42.26,0.0,7.1,2002-03-29
7756,23.7,41.87,0.0,7.0,2002-03-30
7757,24.91,42.0,0.0,7.0,2002-03-31
7758,25.01,40.74,0.0,6.5,2002-04-01
7759,24.05,41.59,0.0,7.1,2002-04-02
7760,25.18,43.1,0.0,7.3,2002-04-03
7761,25.69,42.83,0.0,7.3,2002-04-04
7762,23.44,41.1,0.0,6.9,2002-04-05
7763,23.08,40.83,0.0,6.9,2002-04-06
7764,24.13,40.9,0.0,6.4,2002-04-07
7765,24.55,40.06,0.0,5.8,2002-04-08
7766,25.67,40.44,0.0,6.4,2002-04-09
7767,25.69,41.13,0.0,7.1,2002-04-10
7768,25.44,40.66,0.0,7.1,2002-04-11
7769,23.01,40.39,0.0,7.1,2002-04-12
7770,23.51,41.41,0.0,7.2,2002-04-13
7771,23.6,40.69,0.0,6.6,2002-04-14
7772,23.66,42.15,0.0,7.0,2002-04-15
7773,24.59,42.1,0.0,6.8,2002-04-16
7774,25.91,42.51,0.0,6.9,2002-04-17
7775,24.3,43.01,0.0,7.7,2002-04-18
7776,23.69,41.89,0.0,7.3,2002-04-19
7777,23.04,42.41,0.0,7.5,2002-04-20
7778,23.1,41.73,0.0,7.3,2002-04-21
7779,28.47,42.62,0.0,6.2,2002-04-22
7780,28.62,44.65,0.0,6.6,2002-04-23
7781,27.9,44.02,0.0,7.4,2002-04-24
7782,25.66,41.87,0.0,6.4,2002-04-25
7783,24.83,42.11,0.0,6.3,2002-04-26
7784,26.22,42.25,0.0,6.4,2002-04-27
7785,25.25,42.69,0.0,7.0,2002-04-28
7786,24.98,43.3,0.0,7.3,2002-04-29
7787,25.41,43.72,0.0,7.3,2002-04-30
7788,25.6,42.99,0.0,7.2,2002-05-01
7789,25.73,42.63,0.0,7.2,2002-05-02
7790,24.77,42.08,0.0,7.2,2002-05-03
7791,25.29,42.42,0.0,7.5,2002-05-04
7792,24.08,41.59,0.0,7.1,2002-05-05
7793,26.38,41.39,0.0,6.9,2002-05-06
7794,25.4,41.34,0.0,7.1,2002-05-07
7795,25.73,40.68,0.0,6.8,2002-05-08
7796,25.31,42.67,0.0,7.5,2002-05-09
7797,27.12,43.91,0.0,7.1,2002-05-10
7798,28.87,44.84,0.0,7.8,2002-05-11
7799,27.11,44.75,0.0,8.0,2002-05-12
7800,26.37,43.75,0.0,7.9,2002-05-13
7801,27.01,46.07,0.0,8.3,2002-05-14
7802,27.3,43.24,0.0,7.3,2002-05-15
7803,28.12,42.79,6.62,6.9,2002-05-16
7804,31.98,42.93,0.0,6.2,2002-05-17
7805,28.38,43.22,0.0,6.9,2002-05-18
7806,29.48,41.87,0.0,6.6,2002-05-19
7807,29.05,43.06,0.0,7.0,2002-05-20
7808,26.98,40.42,0.0,6.4,2002-05-21
7809,26.85,41.36,0.0,6.8,2002-05-22
7810,28.24,43.9,0.0,7.2,2002-05-23
7811,30.51,43.11,0.0,6.5,2002-05-24
7812,28.44,42.08,0.0,5.4,2002-05-25
7813,29.45,43.23,0.0,7.3,2002-05-26
7814,27.44,43.67,0.0,7.5,2002-05-27
7815,27.65,43.51,0.0,7.4,2002-05-28
7816,28.09,41.67,0.0,7.0,2002-05-29
7817,28.43,41.63,0.0,7.1,2002-05-30
7818,28.4,42.84,0.0,7.3,2002-05-31
7819,28.14,43.42,0.0,7.1,2002-06-01
7820,27.61,45.08,0.0,7.3,2002-06-02
7821,26.96,42.58,0.0,7.2,2002-06-03
7822,27.6,38.0,6.59,6.0,2002-06-04
7823,25.62,31.84,13.18,5.1,2002-06-05
7824,24.83,35.62,5.86,5.9,2002-06-06
7825,25.88,32.08,11.72,4.6,2002-06-07
7826,23.83,38.77,0.0,6.5,2002-06-08
7827,24.99,39.38,0.0,6.7,2002-06-09
7828,25.28,38.83,5.86,6.2,2002-06-10
7829,25.81,34.78,14.64,4.7,2002-06-11
7830,25.49,38.81,0.0,6.5,2002-06-12
7831,25.83,37.05,21.96,5.9,2002-06-13
7832,26.12,40.58,0.0,6.5,2002-06-14
7833,24.37,39.3,0.0,6.4,2002-06-15
7834,24.56,37.75,0.0,5.6,2002-06-16
7835,25.77,37.56,8.97,4.8,2002-06-17
7836,25.23,33.11,0.0,4.4,2002-06-18
7837,24.57,37.4,0.0,5.9,2002-06-19
7838,23.9,38.59,0.0,6.2,2002-06-20
7839,25.49,33.3,3.76,5.0,2002-06-21
7840,24.89,37.48,11.29,5.9,2002-06-22
7841,25.09,37.14,0.0,5.9,2002-06-23
7842,25.23,35.85,0.0,5.3,2002-06-24
7843,25.48,35.33,3.76,4.4,2002-06-25
7844,24.83,34.99,2.54,4.7,2002-06-26
7845,25.22,35.38,5.08,4.7,2002-06-27
7846,24.5,36.5,0.0,5.1,2002-06-28
7847,25.4,38.18,0.0,6.3,2002-06-29
7848,25.35,36.86,0.0,5.5,2002-06-30
7849,25.3,32.72,0.0,5.1,2002-07-01
7850,24.55,32.83,5.68,3.2,2002-07-02
7851,24.86,34.93,0.0,5.4,2002-07-03
7852,24.18,37.75,0.0,6.3,2002-07-04
7853,24.33,33.11,5.68,4.9,2002-07-05
7854,23.87,34.11,10.15,5.8,2002-07-06
7855,23.93,35.27,10.15,5.4,2002-07-07
7856,25.55,34.48,0.0,5.5,2002-07-08
7857,24.64,35.35,0.0,5.3,2002-07-09
7858,24.89,37.08,0.0,5.5,2002-07-10
7859,24.51,36.89,0.0,6.2,2002-07-11
7860,23.98,35.52,7.02,4.7,2002-07-12
7861,24.67,34.8,0.0,5.9,2002-07-13
7862,24.65,35.51,14.04,5.5,2002-07-14
7863,25.33,32.73,0.0,5.1,2002-07-15
7864,24.94,31.72,0.0,4.6,2002-07-16
7865,23.89,33.52,15.09,3.3,2002-07-17
7866,23.69,34.64,0.0,5.1,2002-07-18
7867,23.87,34.86,0.0,5.6,2002-07-19
7868,23.73,33.33,15.09,3.5,2002-07-20
7869,24.19,31.42,0.0,4.7,2002-07-21
7870,24.15,34.87,0.0,5.7,2002-07-22
7871,24.56,32.4,15.77,4.1,2002-07-23
7872,23.12,33.91,0.0,5.3,2002-07-24
7873,23.58,35.11,0.0,5.7,2002-07-25
7874,24.53,34.6,0.0,5.1,2002-07-26
7875,24.45,33.5,0.0,4.4,2002-07-27
7876,23.58,32.58,0.0,4.4,2002-07-28
7877,23.72,29.48,0.0,4.1,2002-07-29
7878,22.97,31.96,14.04,4.4,2002-07-30
7879,23.27,31.44,0.0,4.8,2002-07-31
7880,22.72,34.35,0.0,5.1,2002-08-01
7881,23.39,32.74,5.58,4.8,2002-08-02
7882,23.76,31.61,11.17,3.9,2002-08-03
7883,23.14,31.22,11.17,3.8,2002-08-04
7884,22.37,32.46,0.0,5.2,2002-08-05
7885,22.67,33.98,0.0,5.3,2002-08-06
7886,23.51,30.74,48.68,2.1,2002-08-07
7887,23.46,30.23,0.0,3.9,2002-08-08
7888,23.19,31.46,9.74,5.3,2002-08-09
7889,23.1,32.3,29.21,2.2,2002-08-10
7890,23.4,28.66,0.0,4.4,2002-08-11
7891,21.76,31.88,0.0,5.3,2002-08-12
7892,22.83,30.84,26.4,4.1,2002-08-13
7893,23.67,31.8,0.0,4.8,2002-08-14
7894,24.33,30.56,0.0,3.8,2002-08-15
7895,23.33,29.98,0.0,4.5,2002-08-16
7896,23.48,31.78,0.0,5.0,2002-08-17
7897,23.7,29.68,27.84,2.5,2002-08-18
7898,22.9,29.45,0.0,4.3,2002-08-19
7899,22.75,30.74,0.0,5.0,2002-08-20
7900,23.32,30.51,14.17,2.8,2002-08-21
7901,22.95,31.44,0.0,4.7,2002-08-22
7902,22.41,32.28,10.63,4.6,2002-08-23
7903,21.83,32.27,0.0,5.2,2002-08-24
7904,23.4,32.48,7.09,4.2,2002-08-25
7905,23.7,32.6,15.56,4.8,2002-08-26
7906,24.45,30.59,0.0,4.4,2002-08-27
7907,23.37,31.03,15.56,2.5,2002-08-28
7908,22.64,31.41,0.0,4.7,2002-08-29
7909,23.15,31.58,0.0,4.6,2002-08-30
7910,23.89,31.34,23.34,4.4,2002-08-31
7911,23.22,29.83,0.0,4.1,2002-09-01
7912,22.19,31.9,5.29,3.8,2002-09-02
7913,23.53,32.33,0.0,5.1,2002-09-03
7914,23.9,30.41,0.0,4.8,2002-09-04
7915,24.08,32.91,24.2,3.2,2002-09-05
7916,23.41,30.47,0.0,4.7,2002-09-06
7917,22.01,31.65,0.0,5.1,2002-09-07
7918,24.07,28.82,32.11,3.1,2002-09-08
7919,23.31,30.0,0.0,4.3,2002-09-09
7920,23.72,30.14,0.0,4.2,2002-09-10
7921,23.69,31.26,7.94,4.5,2002-09-11
7922,22.51,30.69,0.0,4.5,2002-09-12
7923,23.05,29.56,3.97,4.5,2002-09-13
7924,23.28,31.9,7.94,3.9,2002-09-14
7925,23.63,31.76,0.0,4.4,2002-09-15
7926,23.35,32.42,10.86,5.1,2002-09-16
7927,23.26,33.17,16.29,5.2,2002-09-17
7928,23.88,33.47,5.43,4.8,2002-09-18
7929,24.48,33.65,0.0,5.2,2002-09-19
7930,23.66,32.56,5.43,5.2,2002-09-20
7931,23.44,33.41,0.0,5.3,2002-09-21
7932,22.45,34.88,5.94,5.4,2002-09-22
7933,24.33,35.15,0.0,5.3,2002-09-23
7934,23.76,33.3,0.0,4.9,2002-09-24
7935,23.56,33.3,0.0,5.4,2002-09-25
7936,24.46,35.79,0.0,5.9,2002-09-26
7937,23.14,37.71,0.0,6.1,2002-09-27
7938,24.46,36.02,8.64,5.3,2002-09-28
7939,24.59,36.75,0.0,5.2,2002-09-29
7940,23.84,37.07,0.0,5.2,2002-09-30
7941,24.59,37.54,9.67,5.5,2002-10-01
7942,23.3,37.89,0.0,5.9,2002-10-02
7943,23.41,37.44,0.0,5.6,2002-10-03
7944,24.26,35.76,0.0,5.1,2002-10-04
7945,23.32,36.8,0.0,5.2,2002-10-05
7946,23.32,38.21,0.0,6.0,2002-10-06
7947,24.51,32.39,22.64,2.8,2002-10-07
7948,23.35,29.73,0.0,3.9,2002-10-08
7949,22.8,35.01,0.0,4.8,2002-10-09
7950,23.92,30.78,15.09,3.8,2002-10-10
7951,23.72,36.3,8.53,4.8,2002-10-11
7952,23.65,35.79,8.53,4.6,2002-10-12
7953,23.6,38.96,0.0,6.0,2002-10-13
7954,23.8,36.51,0.0,5.7,2002-10-14
7955,24.19,36.12,0.0,5.5,2002-10-15
7956,23.14,38.25,0.0,6.1,2002-10-16
7957,22.45,38.09,0.0,6.1,2002-10-17
7958,23.25,37.0,0.0,5.4,2002-10-18
7959,24.05,36.52,5.0,5.4,2002-10-19
7960,24.46,36.76,0.0,5.2,2002-10-20
7961,25.65,39.51,0.0,5.6,2002-10-21
7962,21.8,39.26,0.0,6.1,2002-10-22
7963,22.9,36.47,0.0,5.4,2002-10-23
7964,23.0,36.76,0.0,5.5,2002-10-24
7965,24.22,32.35,10.03,4.2,2002-10-25
7966,23.86,33.58,14.03,3.4,2002-10-26
7967,21.37,38.44,0.0,5.8,2002-10-27
7968,22.76,37.43,0.0,5.1,2002-10-28
7969,21.1,33.78,0.0,4.7,2002-10-29
7970,19.24,38.22,4.68,5.1,2002-10-30
7971,23.68,31.37,4.68,3.3,2002-10-31
7972,22.44,35.67,0.0,5.0,2002-11-01
7973,20.5,36.51,0.0,5.1,2002-11-02
7974,18.05,39.19,0.0,6.1,2002-11-03
7975,18.29,37.9,0.0,5.9,2002-11-04
7976,19.48,38.05,0.0,5.8,2002-11-05
7977,19.4,38.4,0.0,6.0,2002-11-06
7978,18.98,38.5,0.0,5.2,2002-11-07
7979,20.48,37.79,0.0,5.7,2002-11-08
7980,18.11,37.97,0.0,5.9,2002-11-09
7981,19.23,37.34,0.0,5.5,2002-11-10
7982,20.61,37.8,0.0,5.6,2002-11-11
7983,20.83,39.55,0.0,5.8,2002-11-12
7984,22.01,39.51,0.0,5.8,2002-11-13
7985,23.26,39.76,0.0,5.7,2002-11-14
7986,25.43,38.36,0.0,5.1,2002-11-15
7987,22.01,39.25,0.0,5.5,2002-11-16
7988,23.45,39.0,0.0,5.7,2002-11-17
7989,22.49,40.27,0.0,5.7,2002-11-18
7990,23.33,39.95,0.0,5.6,2002-11-19
7991,22.56,40.01,0.0,5.4,2002-11-20
7992,21.08,40.82,0.0,5.6,2002-11-21
7993,20.05,40.84,0.0,6.2,2002-11-22
7994,19.94,39.65,0.0,5.8,2002-11-23
7995,20.23,40.98,0.0,6.0,2002-11-24
7996,19.85,40.45,0.0,5.9,2002-11-25
7997,23.19,34.74,0.0,3.6,2002-11-26
7998,20.51,38.41,0.0,4.6,2002-11-27
7999,19.06,39.33,0.0,5.4,2002-11-28
8000,20.55,37.18,0.0,5.0,2002-11-29
8001,19.73,38.67,0.0,5.3,2002-11-30
8002,21.28,37.01,0.0,4.9,2002-12-01
8003,18.63,34.78,0.06,4.1,2002-12-02
8004,18.81,35.03,0.03,4.7,2002-12-03
8005,18.1,38.02,0.0,5.5,2002-12-04
8006,19.74,34.48,0.03,4.7,2002-12-05
8007,20.39,37.65,0.0,5.3,2002-12-06
8008,20.2,34.54,0.01,3.8,2002-12-07
8009,20.19,37.16,0.01,4.9,2002-12-08
8010,21.43,37.26,0.0,4.7,2002-12-09
8011,22.44,32.12,0.0,3.4,2002-12-10
8012,22.33,35.63,0.0,3.4,2002-12-11
8013,24.12,33.4,0.0,2.6,2002-12-12
8014,24.33,36.64,0.0,3.9,2002-12-13
8015,23.45,37.85,0.0,5.2,2002-12-14
8016,22.82,38.55,0.0,5.5,2002-12-15
8017,20.58,40.21,0.0,5.8,2002-12-16
8018,23.08,40.4,0.0,5.6,2002-12-17
8019,21.5,40.05,0.0,5.8,2002-12-18
8020,19.15,38.67,0.0,5.7,2002-12-19
8021,17.25,38.21,0.0,5.7,2002-12-20
8022,17.01,38.21,0.0,5.8,2002-12-21
8023,16.81,38.12,0.0,5.8,2002-12-22
8024,17.05,37.62,0.0,5.7,2002-12-23
8025,17.45,37.06,0.0,5.6,2002-12-24
8026,17.09,36.51,0.0,5.4,2002-12-25
8027,16.84,35.66,0.0,5.3,2002-12-26
8028,16.39,35.43,0.0,5.2,2002-12-27
8029,15.87,36.19,0.0,5.5,2002-12-28
8030,15.44,36.15,0.0,5.3,2002-12-29
8031,16.22,37.4,0.0,5.6,2002-12-30
8032,16.71,37.05,0.0,5.6,2002-12-31
8033,17.11,36.59,0.0,5.6,2003-01-01
8034,14.42,37.05,0.0,5.8,2003-01-02
8035,15.48,37.34,0.0,5.7,2003-01-03
8036,14.67,37.45,0.0,5.8,2003-01-04
8037,15.9,36.4,0.0,5.4,2003-01-05
8038,15.45,37.13,0.0,5.7,2003-01-06
8039,15.88,37.23,0.0,5.7,2003-01-07
8040,15.77,37.94,0.0,5.8,2003-01-08
8041,16.27,37.19,0.0,5.5,2003-01-09
8042,18.48,31.3,0.0,3.9,2003-01-10
8043,18.05,35.03,0.0,4.6,2003-01-11
8044,18.43,34.26,0.0,5.0,2003-01-12
8045,18.46,37.07,0.0,5.0,2003-01-13
8046,20.33,37.59,0.0,5.0,2003-01-14
8047,23.6,36.85,0.0,4.7,2003-01-15
8048,19.94,36.32,0.0,5.2,2003-01-16
8049,19.59,36.77,0.0,4.9,2003-01-17
8050,21.01,35.69,0.0,4.9,2003-01-18
8051,23.65,34.82,0.0,4.4,2003-01-19
8052,22.77,35.84,0.0,4.6,2003-01-20
8053,22.82,34.83,0.0,4.1,2003-01-21
8054,20.26,36.67,0.0,5.3,2003-01-22
8055,19.01,37.52,0.0,5.8,2003-01-23
8056,19.87,38.43,0.0,5.9,2003-01-24
8057,21.86,37.23,0.0,4.7,2003-01-25
8058,21.8,31.21,0.01,2.7,2003-01-26
8059,19.35,34.74,0.0,4.4,2003-01-27
8060,16.65,35.04,0.0,5.4,2003-01-28
8061,16.94,34.51,0.0,5.2,2003-01-29
8062,17.0,36.38,0.0,5.7,2003-01-30
8063,16.97,37.45,0.0,6.0,2003-01-31
8064,17.94,39.56,0.0,6.2,2003-02-01
8065,19.62,40.15,0.0,6.4,2003-02-02
8066,20.19,41.47,0.0,6.6,2003-02-03
8067,20.4,41.11,0.0,6.4,2003-02-04
8068,20.77,41.43,0.0,6.6,2003-02-05
8069,20.63,41.87,0.0,6.6,2003-02-06
8070,20.42,41.12,0.0,6.5,2003-02-07
8071,20.33,40.51,0.0,6.4,2003-02-08
8072,19.87,38.63,0.0,5.8,2003-02-09
8073,21.89,37.45,0.0,4.3,2003-02-10
8074,23.44,39.83,0.0,5.5,2003-02-11
8075,25.26,39.23,0.0,5.9,2003-02-12
8076,23.78,39.46,0.0,6.0,2003-02-13
8077,23.34,38.39,0.0,5.2,2003-02-14
8078,21.87,37.15,0.0,5.5,2003-02-15
8079,20.68,37.05,0.0,5.7,2003-02-16
8080,19.18,37.88,0.0,6.1,2003-02-17
8081,19.28,38.18,0.0,6.1,2003-02-18
8082,19.94,39.08,0.0,6.3,2003-02-19
8083,19.44,38.9,0.0,6.3,2003-02-20
8084,19.58,40.16,0.0,6.7,2003-02-21
8085,20.08,41.05,0.0,6.6,2003-02-22
8086,20.49,41.48,0.0,6.9,2003-02-23
8087,21.47,40.64,0.0,6.7,2003-02-24
8088,22.03,40.14,0.0,6.6,2003-02-25
8089,21.08,40.55,0.0,6.8,2003-02-26
8090,22.52,41.69,0.0,6.6,2003-02-27
8091,23.48,41.04,0.0,6.8,2003-02-28
8092,22.52,41.44,0.0,6.9,2003-03-01
8093,22.31,40.12,0.0,6.3,2003-03-02
8094,21.97,40.54,0.0,6.1,2003-03-03
8095,22.21,40.76,0.0,6.1,2003-03-04
8096,22.7,40.69,0.0,6.0,2003-03-05
8097,21.76,40.1,0.0,5.7,2003-03-06
8098,22.91,37.72,0.0,4.9,2003-03-07
8099,22.72,40.43,0.0,6.1,2003-03-08
8100,22.33,41.69,0.0,6.5,2003-03-09
8101,22.23,40.9,0.0,6.6,2003-03-10
8102,20.34,41.29,0.0,7.1,2003-03-11
8103,20.4,41.33,0.0,7.0,2003-03-12
8104,23.01,40.05,0.0,6.2,2003-03-13
8105,26.27,41.7,0.0,6.6,2003-03-14
8106,24.43,43.01,0.0,7.1,2003-03-15
8107,20.44,41.76,0.0,7.1,2003-03-16
8108,21.08,42.55,0.0,7.2,2003-03-17
8109,23.05,43.62,0.0,7.3,2003-03-18
8110,23.11,43.08,0.0,7.3,2003-03-19
8111,23.84,41.93,0.0,7.0,2003-03-20
8112,21.51,39.85,0.0,6.8,2003-03-21
8113,21.59,38.67,0.0,6.1,2003-03-22
8114,21.87,39.76,0.0,6.9,2003-03-23
8115,22.94,41.69,0.0,7.1,2003-03-24
8116,22.95,41.8,0.0,7.0,2003-03-25
8117,23.48,42.05,0.0,7.1,2003-03-26
8118,23.3,42.51,0.0,7.3,2003-03-27
8119,23.9,43.34,0.0,7.6,2003-03-28
8120,24.19,43.69,0.0,7.7,2003-03-29
8121,22.33,43.15,0.0,7.7,2003-03-30
8122,22.69,44.1,0.0,7.7,2003-03-31
8123,25.23,44.8,0.0,7.6,2003-04-01
8124,24.12,44.25,0.0,7.7,2003-04-02
8125,23.45,42.09,0.0,7.1,2003-04-03
8126,23.01,41.23,0.0,7.2,2003-04-04
8127,22.95,41.48,0.0,7.3,2003-04-05
8128,22.45,41.13,0.0,7.3,2003-04-06
8129,23.73,40.76,0.0,7.0,2003-04-07
8130,24.64,40.07,0.0,6.9,2003-04-08
8131,25.2,41.4,0.0,7.1,2003-04-09
8132,25.51,42.37,0.0,7.3,2003-04-10
8133,26.11,43.91,0.0,7.3,2003-04-11
8134,27.52,45.47,0.0,7.8,2003-04-12
8135,27.94,43.44,0.0,7.2,2003-04-13
8136,26.58,44.46,0.0,7.6,2003-04-14
8137,25.97,41.87,0.0,7.1,2003-04-15
8138,23.89,41.86,0.0,7.2,2003-04-16
8139,25.35,42.76,0.0,7.2,2003-04-17
8140,26.64,41.59,0.0,6.5,2003-04-18
8141,30.59,40.76,0.0,6.4,2003-04-19
8142,29.44,40.94,0.0,6.8,2003-04-20
8143,29.19,40.85,0.0,6.7,2003-04-21
8144,29.3,43.22,0.0,7.3,2003-04-22
8145,28.98,44.44,0.0,6.5,2003-04-23
8146,26.64,44.05,0.0,7.6,2003-04-24
8147,29.98,43.99,0.0,7.1,2003-04-25
8148,30.33,46.59,0.0,7.2,2003-04-26
8149,28.72,44.29,0.0,7.5,2003-04-27
8150,27.48,44.64,0.0,7.7,2003-04-28
8151,25.9,41.44,0.0,7.3,2003-04-29
8152,25.22,43.53,0.0,7.5,2003-04-30
8153,25.8,43.08,0.0,6.9,2003-05-01
8154,27.73,41.91,0.0,6.8,2003-05-02
8155,31.06,43.56,0.0,6.9,2003-05-03
8156,29.25,42.9,0.0,6.8,2003-05-04
8157,28.1,43.01,0.0,7.1,2003-05-05
8158,28.2,42.5,0.0,7.1,2003-05-06
8159,27.6,42.74,0.0,7.2,2003-05-07
8160,26.59,42.36,0.0,6.9,2003-05-08
8161,28.42,41.42,0.0,5.6,2003-05-09
8162,27.11,41.19,0.0,6.4,2003-05-10
8163,26.68,42.49,0.0,7.3,2003-05-11
8164,25.73,42.4,0.0,7.3,2003-05-12
8165,26.26,41.69,0.0,7.0,2003-05-13
8166,26.02,42.3,0.0,7.3,2003-05-14
8167,26.89,43.04,0.0,7.5,2003-05-15
8168,26.79,41.05,0.0,6.3,2003-05-16
8169,28.59,42.93,0.0,7.3,2003-05-17
8170,29.54,42.16,0.0,7.0,2003-05-18
8171,29.44,43.92,0.0,5.7,2003-05-19
8172,31.68,46.51,0.0,7.2,2003-05-20
8173,27.96,42.67,0.0,6.7,2003-05-21
8174,28.19,39.24,6.68,5.7,2003-05-22
8175,28.83,41.29,0.0,6.4,2003-05-23
8176,27.07,41.8,0.0,6.2,2003-05-24
8177,27.3,41.98,0.0,6.6,2003-05-25
8178,27.15,41.88,0.0,6.8,2003-05-26
8179,25.39,43.31,0.0,7.4,2003-05-27
8180,26.05,42.34,0.0,7.1,2003-05-28
8181,26.11,41.48,0.0,7.2,2003-05-29
8182,26.08,42.83,0.0,7.4,2003-05-30
8183,27.6,41.57,0.0,7.0,2003-05-31
8184,29.19,41.1,0.0,5.7,2003-06-01
8185,28.67,40.08,0.0,5.8,2003-06-02
8186,28.05,39.6,0.0,6.3,2003-06-03
8187,27.54,39.59,0.0,6.4,2003-06-04
8188,27.55,39.69,0.0,5.7,2003-06-05
8189,28.33,38.86,10.94,5.6,2003-06-06
8190,28.21,41.61,5.47,6.0,2003-06-07
8191,28.19,39.49,5.47,6.1,2003-06-08
8192,27.98,39.51,5.47,6.2,2003-06-09
8193,28.67,41.62,0.0,6.5,2003-06-10
8194,27.32,40.12,0.0,6.1,2003-06-11
8195,27.63,40.36,0.0,5.6,2003-06-12
8196,27.78,40.35,0.0,6.4,2003-06-13
8197,29.66,42.33,14.86,6.9,2003-06-14
8198,28.54,43.66,0.0,7.4,2003-06-15
8199,28.04,41.94,13.83,6.6,2003-06-16
8200,28.69,41.76,9.22,6.1,2003-06-17
8201,27.95,40.23,0.0,6.0,2003-06-18
8202,28.87,40.46,0.0,6.5,2003-06-19
8203,28.84,42.26,4.61,5.8,2003-06-20
8204,27.3,40.18,0.0,6.2,2003-06-21
8205,26.93,40.11,5.19,6.1,2003-06-22
8206,27.12,33.55,0.0,3.6,2003-06-23
8207,25.22,39.57,0.0,6.4,2003-06-24
8208,27.94,40.44,15.58,5.6,2003-06-25
8209,29.39,40.43,0.0,5.6,2003-06-26
8210,27.76,37.82,9.42,6.0,2003-06-27
8211,25.94,34.01,14.13,3.9,2003-06-28
8212,24.78,33.87,0.0,4.8,2003-06-29
8213,24.9,35.55,0.0,4.8,2003-06-30
8214,25.65,33.3,6.66,5.2,2003-07-01
8215,23.95,35.67,6.66,5.6,2003-07-02
8216,24.24,35.48,0.0,5.5,2003-07-03
8217,24.85,37.03,19.99,6.0,2003-07-04
8218,25.98,35.21,6.66,4.8,2003-07-05
8219,24.88,35.62,0.0,5.0,2003-07-06
8220,24.6,34.09,26.56,4.3,2003-07-07
8221,23.67,34.3,0.0,5.2,2003-07-08
8222,24.83,33.14,8.85,3.5,2003-07-09
8223,24.23,34.65,0.0,4.8,2003-07-10
8224,22.87,34.51,6.41,5.4,2003-07-11
8225,24.83,36.55,6.41,5.6,2003-07-12
8226,25.19,36.44,7.32,4.8,2003-07-13
8227,25.07,31.57,12.82,2.4,2003-07-14
8228,24.48,29.01,0.0,4.2,2003-07-15
8229,23.42,32.01,0.0,4.2,2003-07-16
8230,24.22,32.74,0.0,5.2,2003-07-17
8231,22.87,33.48,7.55,4.5,2003-07-18
8232,23.89,34.15,7.55,4.8,2003-07-19
8233,24.52,32.12,0.0,4.8,2003-07-20
8234,23.98,31.72,14.28,4.8,2003-07-21
8235,22.48,34.54,0.0,5.8,2003-07-22
8236,23.9,33.47,0.0,4.5,2003-07-23
8237,24.98,33.74,7.14,5.1,2003-07-24
8238,23.76,32.65,21.42,3.2,2003-07-25
8239,24.26,31.7,0.0,4.7,2003-07-26
8240,23.15,34.83,0.0,5.1,2003-07-27
8241,24.67,33.61,10.75,3.5,2003-07-28
8242,23.86,34.26,0.0,5.8,2003-07-29
8243,24.13,32.15,3.58,3.5,2003-07-30
8244,24.73,33.44,0.0,4.8,2003-07-31
8245,24.39,33.8,0.0,5.5,2003-08-01
8246,23.9,33.59,0.0,4.8,2003-08-02
8247,23.95,33.03,6.16,3.8,2003-08-03
8248,24.42,30.9,0.0,4.4,2003-08-04
8249,23.31,31.94,12.33,3.2,2003-08-05
